7501
7496,5081
253,6592
5270,1149
6464,6725
4623,1200
1888,5875
7347,4630
2770,3969
6114,2499
4229,6861
4260,5225
6502,6594
3409,3416
3092,5307
5139,4378
3585,3954
172,5149
7183,4203
7082,1288
7138,209
5742,5200
5840,65
361,953
7207,2378
2482,1953
3204,1589
2333,1369
5355,3303
4315,6429
7358,3320
122,6055
2913,6563
3840,3998
2149,6349
6606,2753
562,5306
6736,5499
2226,6834
4351,7423
4825,4638
1357,6644
346,2010
5030,947
5569,359
99,5452
484,5982
7222,5173
1522,6730
389,1396
6134,4122
4660,1796
4022,5893
2325,5051
902,1928
4224,2265
4844,485
3764,3582
6596,4461
7426,3672
5906,7107
2523,3696
2681,1711
2585,711
7317,4413
5866,1696
4447,4180
3498,611
2005,482
44,3664
2047,6195
5844,3644
4364,5117
6841,1704
2691,7179
6928,1912
4070,1562
5950,46
5587,881
7271,5463
1197,6983
76,2457
4968,6869
2214,3862
6824,6436
5879,2141
1744,2936
3718,74
4383,3630
2665,5853
7287,6510
555,1320
1637,5108
3945,6989
4085,4619
955,434
1682,998
3733,3003
6115,4757
5359,2198
5926,1237
4333,5839
7418,5883
1411,6506
6511,1495
5015,2787
6183,7129
2032,2901
2041,5868
5108,5939
7447,1838
3941,6925
7114,2460
5169,6669
1300,1694
6946,4520
1705,1989
3231,7348
5862,4420
1839,236
5967,2124
1876,5974
5652,6076
1427,2057
6609,1054
7363,6886
3713,3363
1725,5385
2441,37
7183,6769
463,6337
5636,4352
240,765
5306,2262
3623,6854
5316,3199
3749,4589
1800,4293
4943,5446
4725,422
6381,2497
6023,7258
1928,7100
6961,6324
5026,1375
5169,2696
1369,4527
542,4785
2866,3330
983,708
7035,4525
3487,328
1896,951
4070,3410
1765,83
5056,4143
7176,3367
85,3343
507,7158
2069,6851
3072,2664
2734,973
7205,3076
2308,3495
3156,5469
3126,4512
7171,1958
1711,172
4058,3805
5087,6667
4908,3453
1430,2990
1498,3490
1965,6095
4920,6161
99,3374
7163,6622
2626,4683
246,6599
5728,4718
1888,2633
3502,5357
1718,6417
2621,5133
630,2992
5163,5211
1839,1089
6607,5765
2687,7255
2758,3739
3865,1929
3431,6958
3075,5556
660,96
6051,3509
5484,307
73,1527
5206,71
1074,6262
6424,2296
3928,5413
4281,1609
5593,3787
7407,2771
6074,7050
3111,956
6269,5283
4333,1907
5411,4890
4038,1112
5866,7249
2214,3451
2496,1242
6234,3661
3140,5854
4575,4555
6516,2815
1637,2381
2167,4213
5382,1839
3172,5825
3118,1142
1551,4451
7430,2506
6008,6243
5549,6835
4398,7501
1864,1012
4219,3530
1327,3776
3847,4627
6694,1553
1326,1206
4054,2371
125,4959
3452,2784
4511,2154
945,2732
3820,2607
5628,812
5161,207
3341,3979
5861,6093
3424,1887
3101,2597
6977,3685
1743,4209
1773,2093
4758,2832
7204,134
30,2405
4745,6235
1203,6596
2384,4471
626,5127
1593,6168
345,3395
5248,286
3522,1427
176,4027
480,714
2521,5824
3680,6141
4026,7427
5867,5048
3555,3156
575,4124
2593,2382
6755,2765
7462,498
489,429
2260,2576
3128,4110
2113,6717
1588,898
1682,7136
1868,3345
6457,210
4085,3145
6790,7382
2696,1115
5191,3868
4189,2858
6302,3806
2586,3730
2263,1021
4385,6280
2030,1306
6995,6245
2795,2960
5121,2987
850,5809
2803,557
5607,5322
2452,5064
1194,5250
610,220
5604,3385
4724,1674
1014,4227
5833,4260
5954,4302
4679,2562
5483,6388
3868,1434
6558,1302
6219,6971
5031,3244
5693,3624
1268,1911
4386,7378
5130,4138
309,5693
3883,1819
2478,483
4756,2975
222,6782
2680,6960
2598,3874
329,4556
3980,2951
4421,6245
5812,2646
7170,1205
1545,5682
1892,3895
3840,1353
6215,5004
651,3137
6817,5247
1826,6079
6842,7309
5154,6336
4035,4108
733,5383
2723,2425
6390,3319
846,5174
6240,6721
356,4405
1375,1718
5742,5878
2546,896
4530,3985
1805,2209
6370,1917
5238,6891
4623,3349
2845,1079
3783,1999
7178,757
2744,5828
2073,3723
4046,3500
7032,5545
2779,7308
6953,5725
1657,4375
2564,5662
3211,1992
4759,167
6247,745
1208,1437
900,2501
4609,1384
1866,4134
3864,1536
4505,6151
3411,4222
2210,5172
7383,6663
2614,1337
0,752
2922,1486
742,6187
2523,40
7228,3188
3287,5652
461,6600
6368,297
195,7040
1150,7001
3784,5649
4249,619
5895,538
3214,198
2403,6391
6967,283
5330,7285
3621,5170
2987,2981
2227,965
2749,988
6495,1543
807,840
60,6773
2795,1065
2591,4803
1341,7072
1422,7475
6798,5778
4736,1502
4724,939
4503,2503
5640,7120
2355,1077
2983,6704
792,3676
6064,51
3737,1606
6861,3556
4399,5155
4055,4591
4396,5049
6843,5965
4795,790
6375,44
5517,6052
503,1145
2885,7177
6233,7501
460,5016
2302,6508
3860,7501
842,2399
2553,7173
1753,4312
2718,6600
6929,6777
2101,2868
5911,161
4529,4516
6670,1305
1105,3423
2593,1866
6813,1280
5860,5212
5941,1077
3133,5480
4997,3774
1497,3138
5469,3008
4452,3893
3808,4579
6096,1104
667,387
5445,6174
2277,5845
2795,2661
1166,5592
5061,7501
92,6582
725,1420
7478,3564
7438,1971
6750,5897
3074,6984
2409,5085
5440,6437
34,2166
1832,2111
2411,6503
7199,4741
4642,6562
1232,4850
3508,2385
5701,5385
983,3364
1244,6614
1090,4033
3767,4439
3917,2025
459,2762
3801,784
6788,1134
5359,6998
7494,2252
6597,7157
6431,2546
3993,6446
4252,5752
1954,4609
1490,3922
3656,6657
5286,1020
2557,4434
6841,7467
3300,2482
3475,2975
4883,1665
4619,5649
2217,1503
1638,2180
6132,6235
6523,4747
3107,7394
6128,5452
4494,5175
6711,5892
4487,6922
4681,1972
5981,1806
5636,2346
5974,2175
2275,7447
3607,4766
4356,6338
3096,2837
1271,3744
1105,4143
2094,3346
4863,3862
936,360
2926,3121
578,3896
5109,3248
4125,4380
4148,3221
2748,5390
3097,4417
6688,7480
3609,4243
7406,4012
4972,4179
6679,2611
6098,6044
6090,6517
1107,711
1909,489
5607,6053
5095,7419
3259,5517
2505,2373
6795,3143
674,5877
6591,7062
6802,178
2329,2288
1809,383
3431,2612
4610,3568
3238,2515
3814,6921
1365,1605
4709,7475
6349,4208
5392,1739
198,6499
2579,6771
6918,7410
2313,3674
6459,2457
6989,4549
1897,5607
4590,4491
2969,4149
1311,6853
2186,742
6313,5660
703,5599
7044,5131
1027,5617
4335,6490
3499,4696
7291,3783
3141,892
3038,1419
6049,944
5645,1578
5788,8
0,3146
646,4445
6672,1259
6794,1976
3637,569
6166,6035
3240,1882
5250,3060
6521,1283
803,215
5421,4237
6564,4921
3589,465
6306,454
959,1887
1271,5872
7161,2475
613,4857
7460,296
4300,3018
3654,1765
749,3314
2263,4335
4865,4498
241,6588
2288,17
3331,4780
1633,2575
3161,4783
1681,2870
5773,4718
624,2125
5155,5351
6202,3022
334,486
4399,4004
3588,334
1598,865
6213,4900
4347,6775
4170,1462
4769,2594
6911,6622
536,894
5287,4039
3319,4669
0,6246
1428,3638
2887,6654
80,28
7249,4556
249,4430
6918,5016
996,663
3198,6483
847,4842
5464,3670
1557,4590
4691,2861
1070,4723
2537,5773
2747,4913
4030,5706
1133,1885
840,4575
1314,7196
161,787
1043,7331
337,5089
56,6462
5166,6061
5135,4268
3534,4861
1572,4541
2014,1765
2709,3254
4045,4683
4451,446
2630,3913
5149,7005
4282,5355
3267,5825
3617,5431
95,3072
537,7203
5260,4582
3754,6812
2617,6395
2817,7294
659,40
916,2520
5318,3563
1986,2477
7144,2137
4386,341
5683,178
2893,6717
3338,3442
6770,32
4450,7391
6959,1467
6033,3603
5875,1585
2020,769
3283,2033
113,5051
6296,255
5237,200
239,1838
3423,6038
5434,1268
1262,1386
5234,1080
6684,1694
2316,5305
1845,5686
5390,2880
262,4305
4219,1357
5606,3181
2573,1091
5994,7299
1956,86
2492,2936
4919,7269
3292,76
4315,2521
807,4071
4962,838
4710,4794
3654,2613
2824,3435
425,6244
5997,6612
5548,3165
500,1042
111,5232
6484,785
3603,2559
7120,1629
1751,7395
5643,4390
5065,1326
4824,4057
7296,5866
3784,4403
1083,1034
6328,2310
4560,6279
1137,4268
3990,2880
6430,4279
4055,6638
1040,2368
6502,7127
5277,3520
4458,5097
2691,7493
1615,4792
6799,5053
7119,6143
6573,5797
5651,650
6667,5255
5951,520
2406,4659
4429,2656
1525,234
4882,5568
6953,631
3752,259
5963,6571
1694,4167
1524,649
6195,5867
5844,667
1357,2027
5418,355
459,4362
5565,6846
5021,5676
4850,1433
7269,4938
4864,6477
6011,5114
2274,5908
2498,4142
43,4659
5249,5885
3089,5351
1552,629
2091,5405
4363,7010
4489,3450
7444,954
1702,1993
3447,6355
3688,5587
702,520
4157,1063
5909,3954
7232,2587
4547,2911
3075,710
5275,2184
7366,1551
2151,401
2063,5177
1721,973
392,886
2562,7199
3294,4858
1822,2971
7274,5067
1806,5073
2087,194
3856,5322
959,1984
7192,4864
4147,3057
3699,670
479,3170
3032,1936
2653,1093
5345,4342
2768,3657
6685,3491
2175,2026
6255,937
5294,4046
678,2490
5842,5732
2620,2344
300,556
3611,2401
1657,6631
2719,4209
2792,185
2128,1735
5235,731
4772,4069
7256,6752
3774,3400
3381,7441
867,77
2221,1704
7162,7469
5572,3639
1383,389
995,1434
2856,2566
7026,4920
133,3217
2263,4026
5394,6999
3286,764
2417,6045
4030,1504
60,6215
4489,135
6303,4111
3858,297
381,7021
2007,1069
4172,4446
3384,6857
5637,7334
4721,2803
6060,4732
2347,6608
1367,5512
2603,7141
1636,3299
3004,3730
772,2350
4591,5815
1640,3474
1978,1887
4055,1318
1069,2582
4026,5625
4988,5819
7191,6607
3204,1630
3999,1322
5052,3146
5655,5587
283,7138
2371,4761
1773,4574
3300,4432
7194,4074
381,4160
1480,1410
0,592
2693,4082
3445,4454
3299,6055
3220,1094
6547,167
6222,6328
7104,2170
3221,3731
7488,5004
440,4022
3495,3252
5207,4738
6727,2230
5910,926
4357,5492
1839,1275
1559,4750
3487,7101
4589,3520
7003,1525
1394,5054
4883,3640
739,2033
646,2006
6632,5451
2510,1257
7391,6775
2847,243
3948,1860
5841,5308
5316,1579
5320,5759
1507,1798
1415,2567
1062,5325
3988,2040
4073,1070
4584,1133
469,3435
6026,2459
1609,3331
5576,2093
3164,2507
726,2134
1566,6896
4786,3366
4477,3883
6071,7439
4544,1130
0,1852
2193,5653
2066,422
6253,364
462,3892
4725,6160
3855,3878
2165,4789
6069,3369
7325,5048
4412,4402
7050,7231
5241,843
6853,2404
654,1903
357,3385
6602,944
87,6005
6343,6569
1930,5650
3797,5205
5193,6577
36,1378
2759,7501
1820,5688
5731,2943
6239,3056
6738,3597
3097,1370
5940,6506
2251,2687
2311,5580
1767,6010
4132,3629
3330,4980
1468,6098
1569,4268
1660,6423
7265,2716
2895,2579
1174,2774
7389,5666
4435,4759
5117,4516
6467,7309
4534,3464
1183,4949
6949,5856
6227,5649
6451,3355
2856,1831
7207,6303
4721,5874
2371,6848
2264,1023
5548,7118
282,6607
4896,7277
988,1488
973,2688
2474,5201
2529,4612
1984,1880
5595,2527
3337,4742
606,4650
156,1481
5437,6102
742,7010
6352,5220
1066,142
1508,7110
6463,6935
3043,1540
249,3805
5001,1
5656,275
892,3548
3596,642
2988,2959
1325,2280
3813,712
135,1684
1922,7457
6248,1761
5278,1765
4216,6744
3065,5433
6906,5527
1358,3407
829,375
5955,1300
5948,6684
3836,4542
2719,5183
877,361
4661,1697
4148,1485
3255,1383
6092,2440
3859,1469
2315,2040
2614,2529
7466,7046
7141,261
4942,2036
150,2154
1514,5699
1928,1654
3873,5170
4112,3927
625,2870
2329,3155
5927,4978
1136,7040
6534,4374
3192,2626
3288,7451
778,4914
5977,1016
4121,3875
5289,878
4117,2255
1991,3675
2200,7405
595,1427
4676,3491
1128,6168
912,6136
2941,186
5486,2832
5840,4424
2629,7396
3373,4843
6060,1563
7327,6973
3898,6531
2787,648
3969,4316
2248,4222
2424,5846
3306,3600
6743,2094
3298,3053
3172,6912
6580,5731
1532,7501
445,5712
5884,6354
4552,2313
4054,1875
4389,3345
4794,387
7066,2103
348,416
6297,3933
3709,4564
357,3695
3241,2454
4923,2826
915,3000
579,721
728,7026
3048,5634
725,6158
5553,6619
6463,1556
5678,1649
3891,3182
6865,825
6043,1256
5997,1053
2358,2580
2220,1609
1023,2850
381,6713
2087,3282
2115,5886
2108,6188
482,2349
1219,6871
6035,5735
3566,725
1578,4835
1654,6042
864,2784
6956,3101
5643,1343
5814,5180
351,5583
1743,7063
5567,2669
6029,1859
6327,5252
4297,6946
874,2343
4714,272
2305,2108
271,3647
6739,1602
7199,2212
3177,1726
2508,5735
3700,6591
2842,2655
7256,3033
4986,5807
4257,2992
6603,2367
4641,3532
7207,4244
5041,158
5210,5646
4058,2894
6306,3170
984,4482
2515,5205
691,867
3686,710
6514,2282
5262,1137
4670,4371
6415,1475
7186,2226
1078,4054
101,5636
5730,1889
4501,3858
3401,810
4125,4718
2363,181
2418,5023
6998,1957
5810,3635
2323,928
3349,4466
1082,2765
6749,5589
6828,4679
5162,6895
1639,5356
3703,4829
3648,7442
889,3297
6828,1910
4616,6357
3216,4078
3042,6545
3968,1789
4715,6957
3493,1681
4646,4274
7188,961
6631,3910
772,5355
2053,986
5639,2181
1653,2962
2213,5904
3891,1079
5079,1718
2592,6861
1266,2143
3630,4611
5240,4006
5201,2361
4120,7438
1527,7063
3149,2299
5722,484
5440,5864
2629,4443
2011,4311
769,5617
5413,5330
595,4660
6675,2790
2094,916
927,1082
2254,58
5535,6002
5893,4798
6005,2318
7383,3454
7131,3909
4746,941
6036,7237
5794,4299
6214,1626
4404,4214
1546,2070
2429,848
6478,6472
7334,1029
7116,7486
1672,2446
7054,709
2994,1639
6755,4129
6660,4396
5628,55
5151,2131
504,4032
7218,7179
6388,478
2380,1211
1065,6357
1577,7020
297,1265
5264,6189
2148,6897
1476,2348
7302,3003
1356,5490
7291,4773
3197,715
2308,5951
5133,5070
2500,2589
132,417
7113,4280
211,7358
4545,5887
261,1818
7468,1032
7390,1475
5680,1961
4837,5898
4529,6627
2897,342
3660,3591
4912,6241
4923,935
6903,5516
5265,4489
1977,5307
2777,2081
154,1968
4763,6830
2929,6960
6200,2319
1443,4477
1024,6493
1128,7146
6711,6257
5063,6497
426,5943
3419,2177
295,2432
4531,2677
6306,1871
5856,6312
4849,1415
7072,3013
4115,540
3840,6509
1813,5466
3857,2418
1174,2171
6367,3781
6874,3181
306,7120
6297,2942
6505,3083
2855,4431
4363,3086
1025,3595
1282,5040
5625,2475
1802,1963
3595,1989
5194,340
5713,5553
3143,7296
537,3249
3650,6770
1034,2841
948,3319
1664,2793
4245,5849
1010,3222
1344,6751
7421,1519
3887,5559
3390,3380
1959,3195
2081,2712
6981,3833
0,6459
5065,6016
4701,867
6151,4356
2672,367
6980,4590
1159,6027
5009,2801
6884,6405
2312,837
5345,498
5951,4185
1873,2585
3859,3792
1605,7075
6793,7010
2204,5389
7312,2672
2710,5944
961,2333
4791,5099
2917,2415
4222,2764
4530,724
3717,6749
2308,3204
5391,3122
3023,4989
29,515
4114,5432
1260,4088
5991,6076
7005,5488
6868,6881
263,581
1463,2916
5833,2674
3553,818
5013,7112
5571,4027
3809,760
5474,2597
5496,3430
3281,2222
5327,472
5548,1117
4846,6447
69,6768
210,5659
5155,4100
3447,1637
4030,1334
6334,1453
4114,2911
5647,1096
3102,7448
2813,4899
6846,6415
6800,2024
1108,7434
287,2350
5113,3664
5941,945
4488,6402
1997,2267
2551,3382
5444,1889
1607,1350
209,3716
2698,636
707,3526
1225,5035
866,858
1955,155
6054,3881
3455,5612
1201,1071
2012,4964
115,6975
3667,5629
5286,6152
631,5322
6003,4134
6556,1665
5712,3720
2451,1452
5434,477
5428,1050
71,6776
244,248
446,1613
6287,5142
781,2625
104,34
5452,2107
5647,7262
3268,7127
5989,1064
6440,5432
5829,6592
4630,6266
6690,3155
357,3271
1465,5940
3995,5033
4760,5978
337,6659
5367,1342
4944,6361
2628,7501
7011,5878
4281,6732
4061,622
3823,5797
6992,6076
6274,251
1783,5249
5970,3813
409,7030
1268,1103
7455,5707
815,3433
1940,3799
379,1983
2980,730
2286,845
7474,2144
6151,4064
6774,4774
4098,3547
3239,5235
4501,1580
6589,1164
556,618
2101,2807
832,5085
6560,653
2978,6407
4791,4560
3449,1641
1615,4648
398,7383
2907,5927
4006,6494
2751,6956
5747,4450
281,7344
2627,6939
5760,4408
418,6363
1708,6822
1922,96
5553,2670
4866,1211
2067,699
3536,831
7311,1737
2834,2104
2630,2772
390,6886
5301,4759
5195,30
3569,3694
3976,528
3093,4405
1394,1901
7122,2908
4290,5686
3051,2026
2340,4207
4066,3668
3575,2594
4142,5275
4843,2080
4673,6451
510,1156
3399,1773
4037,553
6578,2956
7362,1227
3284,959
1992,5455
7485,6819
6833,6282
1499,4217
6088,5436
934,3318
2245,4049
3665,4918
1501,6807
5893,5132
7148,2001
4638,1049
4951,5461
118,1280
1527,7197
2381,4912
5870,6127
2941,2139
5909,2778
7064,5127
6014,3574
5700,2295
3997,1939
349,6485
2267,7293
5664,1479
214,7314
2455,4229
2123,6029
3660,3222
5934,6355
2164,1942
6835,6317
6916,5173
4263,6217
6741,6802
2651,3729
5171,1535
2147,5934
4387,4097
4622,962
4053,7107
5730,6178
4455,147
2904,5089
1552,5836
3751,5647
814,5654
4915,948
3085,4863
7370,1010
4736,6170
5640,7383
612,7150
2739,5306
3501,804
1839,987
1710,934
2299,948
3599,1401
1982,6869
197,5243
3872,6492
1959,4985
1331,6741
3081,1247
3025,2243
4891,1690
6521,4075
3105,5110
1948,4940
5919,1790
4324,6445
7164,6230
2871,623
4597,5600
5261,4342
1269,2056
181,7391
5753,1049
1752,4622
3525,7316
4995,3953
106,4966
1694,3323
3221,1319
6166,5900
6259,3890
6090,5064
580,4656
1243,936
1526,5219
5289,4229
6930,5975
2978,2758
5021,1727
1908,7324
6259,2372
3025,5755
4771,5064
1848,5346
849,5007
6190,1917
4044,3146
4839,7289
7420,6782
706,5823
25,4923
543,4125
112,4790
5188,2119
1850,7101
5187,4824
17,259
3487,2287
5948,5184
6699,586
6300,5020
5922,5684
411,4582
2601,1039
5899,4075
4413,3741
4334,4020
3162,3180
297,609
1086,6235
3616,3648
1203,4459
2459,3352
697,5899
3213,1902
4802,1925
1185,1468
6966,4307
5532,6305
3558,671
5669,721
1254,4391
1663,2360
4814,5589
5128,643
5640,3158
6415,3415
1400,961
7374,5599
6330,6537
6782,4487
2776,13
3500,393
4441,5369
7305,4065
3241,6171
1434,5937
3761,4275
1166,5050
3420,5634
1568,4388
5144,4058
2850,2231
6191,7187
6813,1241
1435,5416
3483,2230
2211,5019
4135,2338
2734,443
5809,5393
5008,4939
3439,4425
1178,6967
3138,2177
507,6526
1408,4544
0,3031
7218,6924
2418,4272
4043,3997
250,3796
3171,401
3898,2969
3736,1675
707,7501
1935,1283
172,4395
3675,5903
6647,3870
1678,7181
1504,98
3800,581
237,6786
6418,2099
4847,7470
5963,5225
642,2571
6740,4587
4308,3006
202,806
355,2695
4110,3565
2789,4591
6305,2948
6422,1666
66,1191
7266,1130
4867,2941
6510,6921
4714,856
5420,5076
7079,7204
4967,2012
3953,5730
6943,6062
5532,3046
2660,3425
4047,6029
3260,7463
29,2630
2406,4537
4205,4030
6621,3809
1650,6176
3570,225
7240,4375
3250,7501
3668,4918
6354,3328
4019,4865
3054,1969
3719,5679
4028,5273
252,2906
1630,760
2191,4781
2230,3373
6729,488
1482,3597
4508,3911
1222,5680
6797,6211
5512,4086
27,2395
953,807
242,2017
4425,6249
5897,3087
2675,2215
5521,4439
2001,2328
5482,3682
5347,5533
1877,6527
58,3100
4669,975
2929,1978
3728,4869
176,4002
438,3780
3423,7137
489,6906
5954,4411
1963,5607
5056,6493
1172,2931
4421,84
2514,1987
1441,5886
6078,2546
6844,1363
1642,7031
3318,4012
3868,5438
4365,503
6996,3534
2971,3065
4013,3882
41,5687
6405,4161
6234,3906
6466,6383
6403,793
2027,3105
1918,1526
210,7462
3938,5332
5524,552
6345,4811
987,6340
4006,7120
7477,4758
933,6416
3324,3472
4452,5490
7293,5660
285,619
7349,2256
1465,6433
1614,2151
3710,3650
7277,6984
2316,4326
1585,3906
6319,3248
5235,1461
5338,2964
23,3977
4001,3338
2659,2670
5430,5089
5062,1248
2201,1613
6919,3186
1033,6924
4605,3202
6459,3513
6076,4137
39,3284
2073,1086
5969,1311
1138,6194
1499,3805
1416,5812
4486,6314
1287,3671
6084,2877
3814,7255
1732,2376
3707,5053
1300,2372
3765,7481
4049,7488
7178,4936
1167,4757
2771,5369
3395,3622
2038,1792
6987,3076
1537,387
400,886
4545,311
2067,863
5977,3926
430,82
6315,6194
1062,1127
6073,5918
1698,348
4812,1786
4115,3394
7438,2561
7475,6246
4636,5333
2239,1785
3603,3087
4490,1754
2209,4323
3115,4219
4072,2090
6289,2285
6657,3886
4408,2094
4414,7501
5213,5110
1617,3600
4713,5536
3763,5093
4193,4163
4263,5174
7316,2299
4098,3873
4448,7462
573,2063
577,2461
160,3137
1081,2415
3509,3517
374,7092
834,28
5947,4885
6032,5633
5224,7433
4301,4757
4457,4072
5223,1902
5968,2274
1362,2572
4067,5981
4015,6363
6756,5291
2037,3563
3618,1626
2060,3660
829,5029
1940,3742
6787,4198
1308,4377
6059,4124
4522,5114
2464,4964
3468,1162
7040,3408
2625,102
3844,468
833,1481
1618,7206
2472,6136
0,1610
7107,5323
2068,2498
6041,4430
6088,4818
987,7000
2317,1218
4414,6720
6829,2597
4200,807
1068,4855
899,3806
2428,753
3437,274
6559,2907
3336,4532
4681,1862
648,4730
7245,4212
5822,2352
6239,6493
2519,4200
2461,3897
3269,682
6745,6826
3654,7379
1272,1383
939,906
574,4210
7304,423
4861,6937
3663,4888
3901,505
3452,3558
3162,4384
2283,1944
4429,5294
2222,382
6946,4699
5477,5289
3457,7258
2097,255
0,5553
795,4968
5309,3915
877,6582
1112,4783
4317,3044
3108,7320
5604,4919
1411,5922
5917,7421
1960,5764
4466,4996
2751,7301
6252,4496
858,7044
3752,2108
2363,5681
862,4787
2124,2707
7023,5668
1182,6482
10,6544
6296,7295
202,7454
4088,6964
7322,59
6688,6237
6308,1060
821,3781
245,6514
4735,3907
3137,3764
6242,4784
164,3964
4320,475
5403,6447
2272,7134
3482,1874
894,1039
68,856
174,3124
1769,92
257,1270
1427,1256
285,2093
2166,3795
515,6752
4519,3626
2615,6867
5210,6065
6736,7501
3967,1708
1416,2009
6639,301
7117,3505
2657,4979
15,3788
4116,3070
4475,2436
1888,7396
4252,1133
4806,20
3285,7397
2512,2582
2913,6614
3083,6794
4444,7362
2283,5208
498,4317
37,6671
5851,4056
6495,5175
1633,5764
2909,1286
1802,5475
1813,6731
2031,5181
3146,6447
79,3426
7301,4652
1439,2622
5939,6303
6857,5184
225,811
741,3030
3532,5092
433,5379
6531,4835
4235,6243
113,6976
4762,6369
4230,2610
2245,356
2847,232
4831,1719
5369,338
3251,3559
817,6134
6648,6293
2779,940
6129,5424
6,6650
2236,969
2399,1730
4761,1247
5280,1129
4423,484
3324,5088
6785,620
3424,1498
3310,1472
5804,2866
2464,4426
3004,1417
6619,2447
1135,574
3341,2235
7189,4669
4558,4469
840,3009
1638,1381
7325,1009
3288,6090
81,5584
4190,6035
2473,972
786,4162
4691,7411
2889,7162
2859,2781
6381,3936
1986,1171
7205,6616
1806,7425
7189,4498
828,3559
455,3372
6496,3018
3459,5041
586,3366
577,3865
4364,2908
6625,5759
676,1485
1746,1813
1169,1403
1012,3344
144,6340
721,6776
1933,3689
4292,2275
1956,2420
6383,7065
5476,6387
1742,6111
1304,3709
512,4271
952,6888
5489,1970
5926,1519
902,4206
6019,7371
2303,5430
6225,6763
986,603
3614,4120
3348,6692
1803,668
3206,6204
6654,354
4320,4732
359,4731
3398,4830
1082,4274
1130,3919
1947,725
5286,6656
5806,1585
6750,3818
7017,4932
6453,3052
7142,4275
2382,7006
5512,6076
7443,4475
3004,3964
6535,4257
7293,3570
1853,4294
5018,2293
363,4483
5095,5732
5553,5534
3335,1039
6816,2550
3882,1510
2777,1438
6541,3690
2009,5845
3531,2579
4995,4361
613,4542
4427,7284
2032,1343
3597,6084
4587,6426
597,2925
4746,5512
1399,1259
2818,6734
6586,3318
914,2348
3717,4622
1904,7501
4815,7357
1554,3201
5130,2146
2392,508
1039,181
5463,3870
5010,1774
1392,3483
1538,7391
4890,6505
2524,7401
276,982
4028,6778
614,3590
5202,2415
4203,619
339,6344
3445,243
1538,6913
5769,4122
1873,1727
3851,620
4156,3605
584,6172
57,213
2578,6924
2442,7501
2888,7350
3001,1092
3233,1683
3962,5370
4003,1137
4638,1407
7429,6946
258,1840
2627,546
1098,3325
3517,2877
938,6342
7085,95
6610,1786
121,5879
2302,1548
3599,2267
6655,5064
1158,2755
2675,1674
2164,524
5344,6885
6714,1860
1472,2254
1764,460
6550,5523
140,3386
5504,1183
6015,2234
5250,1385
6676,3034
3399,6464
4097,625
4992,4839
3460,1985
7220,2346
7222,18
4429,3315
5739,4695
6691,879
246,3849
7178,4169
2178,43
502,846
5784,4743
3896,3821
1005,4610
6517,5475
2544,1507
2287,7247
6057,3395
5042,4887
2411,3658
5874,100
4093,1717
109,4615
1560,6842
7486,7244
96,7161
6526,3025
5702,6508
3406,5950
2565,3890
4,3179
7380,6576
7270,4863
4058,5808
2875,2127
5495,6587
3568,2637
1779,5785
5441,1042
5630,2750
1252,3219
0,6020
7420,3243
6782,1804
343,6994
157,6322
1231,566
1475,1370
4154,3774
2117,2435
6939,2704
1028,3594
2769,1662
4087,1951
5021,657
3047,6633
7166,3602
899,6713
4766,6342
2816,6354
3499,5652
1822,1471
6848,5020
213,6652
3837,1723
2688,344
6065,516
5801,7186
3698,6972
444,4091
1542,209
5167,7156
2581,2865
0,113
1713,1765
5575,6553
1112,1195
1091,1169
1562,4081
595,2447
6004,5656
5714,4566
3644,6993
6566,948
4257,3988
1633,6398
2728,1149
1372,6876
6249,388
6241,6183
263,357
581,7342
6290,1628
6347,5519
7129,2461
3828,4553
579,5911
6357,5042
993,1194
6684,2783
5540,751
3276,3539
879,6810
4184,1185
3717,4288
53,6446
2372,1754
4563,4263
1620,4265
58,2717
6688,1404
204,6940
7357,1270
3869,6601
2874,4720
6180,4359
3505,7501
6163,1597
4735,4289
3571,3477
5653,2748
462,1181
413,4307
4931,57
3242,7501
1175,4969
52,5402
2381,982
7441,3709
6924,5644
1180,6182
1798,5656
378,4484
1370,3002
6662,2847
6715,1601
6169,2278
5062,4896
4267,3006
5309,5240
6623,437
3264,3049
5204,3150
1822,3838
2651,460
6725,5398
3982,4993
5009,2658
6573,4018
1598,724
7480,4509
6491,367
2167,3620
6918,4649
4261,4656
2665,289
578,833
1897,6293
4180,4876
2553,2552
4631,6107
862,2572
2375,2973
903,764
7149,4172
1808,6140
3984,3156
1701,4677
3097,1210
778,3595
4808,2017
7434,1973
2579,6901
2635,6088
6574,728
5231,2308
4399,4613
3298,5139
4988,2456
1931,6444
2280,4109
2520,5828
1408,1931
749,1598
4532,2786
1271,2358
6832,4189
983,7016
2017,1582
5415,7480
1138,2946
4086,483
2041,6487
2268,3999
4486,5213
3779,2628
3925,1061
5521,1995
2959,5513
724,6891
3754,4745
5982,5579
5086,5589
116,2173
6654,6254
2683,1171
1104,4660
5089,5303
7051,6371
6942,6033
2551,4828
7199,5770
2601,6385
4931,5562
6883,713
860,5706
129,567
981,1870
6889,5111
4470,7040
6572,148
5604,3777
5979,7027
5019,7135
1095,3902
1139,303
4800,5741
6808,3513
2596,1757
5291,5449
2441,4828
6385,6740
7034,1228
3643,2690
4379,396
1868,4835
1105,2287
6817,4880
1327,4282
