19801
6913,1620
7433,3085
4111,17020
220,12192
13077,15193
15861,13566
18202,10411
8483,16202
8495,12080
10150,30
14601,11138
6681,5297
5831,6021
16488,11480
15920,10942
6005,9830
16984,13128
4420,4226
1213,19716
7734,18659
2325,18356
18281,8596
6400,16561
15491,1722
10915,16455
15084,14163
17876,18681
12019,8393
12297,18765
11573,1130
14364,11755
6142,7956
6163,5311
9474,14812
10957,19497
12349,13761
19676,8247
2621,10091
9437,13903
2159,17490
18943,7854
1025,5741
8677,10915
13660,14981
17082,4955
18111,2686
12377,15949
5153,17640
11685,19194
18666,12915
2329,13229
4687,14960
1000,4151
5111,14139
12412,15223
3379,19588
15851,15059
1879,12534
18888,2001
4362,12343
14006,13386
8871,12853
9125,8512
4735,10730
12525,7583
19272,8046
10621,19272
10046,14385
8937,4570
17099,14095
9460,7069
9381,13778
6068,9128
927,3510
872,6600
9962,8808
14950,1573
4324,10169
8261,13602
16325,18109
15903,17056
18293,14426
13688,3483
1796,931
9335,12463
10694,1528
0,4809
8539,15122
2452,7453
12577,16013
3868,2766
19573,15189
10985,3117
13044,13514
17581,12031
2178,591
13989,11117
12486,14290
13287,12638
12173,16179
6189,520
3784,1961
7697,5869
10714,5618
16331,2814
8019,2414
10930,14780
10310,14608
9272,2621
2537,17819
9875,8801
4669,12792
14049,3750
12431,1350
15529,13990
3576,7396
3592,14651
2194,8259
10936,18585
1010,9871
16657,6505
13667,4791
6319,15823
2671,1281
10899,2831
10586,18539
6915,18237
10179,5318
7674,2040
5556,16910
15226,8151
19195,12755
17673,9410
5803,16011
2133,11998
18426,11443
19400,6917
7714,17944
18219,10310
3698,19421
17274,929
8734,18305
3781,6846
18487,17862
13828,17393
1752,13716
4078,7255
2915,6134
17094,13014
695,19372
13065,7370
4324,8424
16685,17288
7624,1565
2129,11169
17123,18238
13960,816
17325,13434
13173,16996
17937,8953
5199,19038
5867,16623
1271,8707
7749,17599
18814,15032
656,19008
18713,11817
17737,3030
11062,11605
11079,14243
694,16077
13208,15412
18645,1040
13137,3950
17767,7151
3920,17360
12121,1068
8729,116
16568,18988
19687,7420
18924,14628
7977,3555
18873,8874
16552,14139
6876,9238
1394,8939
17624,4241
1132,285
11006,3600
6998,15539
10829,8065
15522,17862
2399,6063
7677,14564
16906,18979
11201,9841
10962,5258
15106,17939
3680,17002
11778,2142
9130,13929
1610,15662
7431,18963
8578,19801
3765,4448
3987,6491
13888,11978
10609,18994
12797,10312
12995,6856
7231,11661
4691,6628
10171,4423
14835,14503
16907,18860
169,1746
9722,18368
16085,2324
14498,10373
5921,7176
15896,6126
1604,3612
6602,18120
5123,8633
7481,12720
4878,9804
6309,694
11730,2184
10084,15327
12067,15135
15259,2479
14405,5757
5764,5722
18527,16597
16209,14796
17738,19395
9051,14159
10601,11007
5443,15217
289,739
12152,8215
7460,14171
8755,13191
11742,6616
18136,18849
14831,3920
0,14351
11616,1527
13762,9876
12184,15723
5325,17278
6378,9909
12050,3817
15133,2866
2055,9972
11744,1856
15839,3880
9676,2852
18368,6930
14303,1483
8759,1324
9491,16933
9728,14403
14273,16976
2271,14731
12179,15484
17550,5632
14356,8791
5185,11116
0,2547
1791,15498
1557,9187
16421,5462
14756,7770
6654,18736
14964,15471
16669,11455
5137,17345
0,13528
10501,13899
18075,19702
3375,3263
4495,4276
2689,5207
11425,10521
13042,3647
8882,10256
6482,7225
7222,5402
248,14477
14590,17508
1161,12128
2490,19801
6958,5048
19735,12369
894,11227
19789,3659
9502,11141
10374,17576
10014,13966
824,16655
1011,7228
7698,9935
19348,1345
2916,5102
17739,2911
15996,10289
12377,3971
17206,10477
19054,4353
8230,16136
16472,18945
7075,8157
17194,2099
5318,11752
3856,417
13988,11263
4378,18221
13247,5066
8786,8469
4511,6001
7332,13858
2397,11080
7846,16023
8882,18234
6787,18845
8617,12979
1375,13707
774,15794
5492,19545
12192,15617
2170,10811
13911,13185
18167,12502
3111,5503
5033,13609
3054,9554
19101,14322
8040,4357
18850,15255
5629,15647
16334,10139
9541,13631
14217,11697
1727,10257
8426,9697
7402,15121
19094,6905
14638,6497
17086,14258
17754,19801
5118,12065
3178,10958
4953,16583
1618,5871
16135,18303
14519,15379
2282,19191
16077,16368
6589,10464
14867,5479
2489,7777
5353,12579
11077,8827
15760,19801
9356,16111
11094,9124
2358,14371
59,19403
17179,5025
6664,13515
16382,6374
17941,8634
8760,11974
17459,3161
12448,13709
19475,8521
16653,10797
14755,19801
10891,6397
8086,11958
9785,10308
11717,4033
1245,10339
12650,8473
3840,15357
19206,6038
5169,6067
8736,14298
9306,19801
15894,10272
11897,4864
13087,29
561,15907
428,13117
19035,14519
12728,5248
12851,13743
7891,5138
11341,1103
1122,6776
12446,16529
11479,8632
2051,217
4491,19520
18119,5711
926,358
10831,4969
6949,1146
15807,3207
15643,8904
4712,4796
16597,14246
118,4343
19411,1238
3581,1735
2505,7901
4006,2456
3287,3984
7802,15300
17912,13594
8902,4192
15928,5295
15054,16635
633,10249
7219,16596
6490,18630
16216,2785
17486,11808
12859,11423
11747,10425
15600,17933
15603,6140
3049,9191
11908,17685
3678,4278
6987,9922
11319,16725
11046,19801
18702,11214
5262,9543
122,15339
4257,3212
6238,8521
13968,17028
157,1125
14844,8909
4787,15131
13195,6893
12521,9331
2741,2596
7313,16038
8353,197
6513,85
11108,1134
9660,616
2330,6608
14102,9272
6533,17477
4550,7437
406,10745
3003,2735
16910,6877
14365,19319
12671,9030
1029,3461
12665,7152
4340,1408
17892,1571
6418,5998
4069,6666
0,3671
13898,7925
18,9597
11044,1177
3466,1110
8027,7143
14403,6982
14870,9901
7396,17431
9080,6053
7411,2756
4237,6398
17725,16987
4774,1492
2653,7677
19301,3550
9742,2108
10779,5195
14299,4160
16405,19251
1823,18925
17234,15392
8136,2649
1393,3
618,6372
217,11203
2739,18927
372,16166
13535,16678
15545,11576
10544,13030
6727,17003
11550,18631
4635,15508
12815,14700
9965,11499
13157,17699
14191,3183
1521,8774
18795,18086
4048,7850
4200,2631
19188,8821
2967,8831
8644,17383
8398,13175
1399,9022
13655,1363
0,18900
11005,453
8711,11116
17215,17562
14157,18133
12263,8613
925,18672
0,12963
18312,14389
2391,19427
15676,11490
16957,19526
18038,1837
6189,14741
13929,18339
203,4297
4408,14826
14096,15101
1429,13722
1171,8264
2862,12716
8509,4396
4861,5288
1983,6906
3482,19069
14117,1489
16665,4040
5479,19634
14191,10812
12582,5428
12860,3433
15777,11752
10284,14858
7708,10849
19143,14569
16774,8391
7815,81
13004,17691
14770,1025
7934,67
8115,18972
4123,15657
67,14159
13373,8394
926,9779
8702,15088
5367,7210
17657,11572
19459,9380
3457,5635
1397,2144
1338,19739
19083,12987
15029,13708
1401,474
8084,16365
3841,10052
17990,14534
4051,13855
3002,13486
17102,15539
2383,1035
19102,8603
2299,11298
15273,16740
3745,9824
6870,7894
1372,2376
7834,4448
3427,16284
5594,10224
891,699
9615,15279
7837,15081
12868,17582
4071,1910
16579,16958
21,4909
16780,5138
9631,16678
12508,13691
19446,3598
4083,1225
12849,13211
10510,14495
13599,15662
14941,14113
16823,19470
10334,7035
12723,559
6752,4543
17770,18976
9684,17402
6921,5208
10873,2453
15067,776
1468,9673
19205,4558
16998,9921
14476,18572
2068,18287
15843,7341
7712,12237
13193,17883
2226,750
9365,18586
2052,16694
738,3595
14307,8349
5163,12400
11177,11050
5338,18638
17100,2877
3515,699
621,7248
5453,7894
18099,14560
17741,13319
118,9563
15552,14554
2983,6981
17577,3514
17308,7089
13623,5411
15598,9583
17947,1710
14408,9059
159,13497
15065,18413
13773,2461
9325,5488
13205,9695
6213,8170
13417,13930
14211,4818
4442,17367
19173,18939
1313,1090
14039,5088
523,12600
13876,3217
15905,11421
14865,3525
876,965
13008,1045
3997,8486
14284,2308
4711,10791
10854,14482
5211,319
1231,11548
15216,14880
962,8741
610,7022
16087,18229
2254,15252
4976,12873
18321,14438
2671,4546
5785,2974
2023,2803
650,15536
17162,328
8982,697
4202,15488
18936,19285
15430,3342
10321,2306
14835,15094
17574,16563
8122,19634
8909,15201
3469,616
3359,11968
10068,12601
15826,8978
15920,7627
5885,8099
8476,6389
9997,9300
13465,14551
13984,8304
12478,19012
4474,15185
4665,19077
7696,806
1739,12528
17925,16043
74,17505
19778,10351
9018,10592
15078,15875
17756,4067
9376,5213
14053,16113
12669,19654
5979,10905
18753,15835
16918,14823
13092,2677
18185,14160
7401,12150
1512,50
11472,845
13654,943
12132,10488
3890,17970
7713,57
5638,9781
19374,6291
8167,346
19527,13632
2126,7386
18006,818
18910,14884
12780,3365
2816,18781
18203,13721
17290,959
10720,10706
484,14976
19241,19409
13869,15246
2490,11938
17060,3124
19047,1427
11052,3636
4476,8360
441,17114
16765,13887
12936,13995
15474,9991
4072,12295
14900,3888
17357,5779
1787,11266
18592,9998
11548,15657
13800,17200
19605,8330
8622,14166
14126,18544
106,18185
7594,13650
16563,6219
3706,5433
15528,7280
7553,16261
3150,833
12178,6274
4156,8103
6566,787
17284,7980
1401,5816
7934,14442
17989,10723
8410,4785
17610,1036
3567,8834
8407,8503
14590,5376
2108,15159
10695,15547
12825,2640
15032,18543
11809,9642
15927,18021
5285,4510
8028,17034
1798,18676
12496,5348
15220,17024
19184,12599
3291,3547
16906,7660
19417,8569
13993,7639
9209,12279
4617,13299
14538,3624
16426,14971
13085,9454
12481,8759
3753,11579
5587,18015
2929,9430
2996,16304
1214,18974
14973,6193
19682,7954
12256,10012
10201,14249
370,784
622,14212
2074,17990
18344,11749
9307,3424
12033,18912
3962,8076
12156,8780
9002,17486
6400,8249
516,3708
17441,5024
14936,3455
3835,16511
12199,18501
13638,7509
2612,293
13741,15438
2126,750
14561,16446
19651,420
7202,6356
18240,14175
15783,6298
10623,807
17125,1194
6735,4632
4246,9211
12607,18773
10714,6453
4357,8706
18835,8241
24,16990
5284,9615
13185,14116
19006,4159
2376,10198
13630,4689
15782,11050
14188,3818
16058,14438
12617,19401
14206,3630
12215,13629
11362,1438
1342,17333
9226,9010
7884,7333
1167,1380
4540,18043
21,19728
9080,4894
12610,7105
6567,385
6612,1580
11640,12441
15336,8122
14266,1574
11919,4723
1217,974
13354,488
2508,4018
2149,18918
18367,2718
16157,17186
17288,10603
19663,2275
1591,12420
18269,16405
12288,19291
16454,16723
15308,19801
3931,15422
1338,8562
14813,6386
7419,5662
15537,13047
14764,13470
5024,17660
3929,10335
17287,8718
3570,12306
18458,197
13591,13295
11073,748
15631,7714
11318,11752
19446,14238
4309,11569
14353,18246
3445,237
19005,4309
14865,5145
15532,5551
6179,18911
19636,12920
11986,19621
12607,19187
10047,5522
9247,11789
6629,4384
3143,1954
4661,11223
18177,273
8225,1091
12841,9598
6128,3768
8616,985
10578,9553
2766,437
18618,1484
7961,3196
14812,423
10469,7510
8486,17677
15540,12102
15308,8279
11890,15226
15628,9127
12873,16652
1047,8383
14771,12170
19682,6217
19774,14638
14063,16359
13512,15932
8,13771
9776,9757
19782,12620
7577,14515
12645,13282
6057,17292
12474,14845
13031,7169
1320,6115
6996,4297
4537,11384
3518,10509
8800,14589
5786,1927
16933,319
12678,13086
12042,1949
5115,2470
15151,14624
709,3361
18657,18532
17543,5224
12515,10573
19570,10711
3537,16722
5705,6415
15198,11305
12207,18139
5715,11894
10690,6491
1695,19801
3994,1622
17893,17392
14592,19485
17417,10091
5072,19387
9883,4832
9172,9624
2568,3233
5723,4298
16114,7325
15969,18719
8594,2639
2452,16360
12554,238
16161,2217
9829,13739
16753,10582
9155,7266
3055,13998
14479,15070
6951,8384
12682,9191
12154,18970
5775,8151
11630,11036
5235,4023
18690,10028
8475,14452
5378,17664
536,9655
10085,15437
10735,10199
8556,6622
6877,8488
15631,14413
2083,11030
3091,18956
16270,15195
12406,2541
14934,16544
13694,6495
10685,12098
1110,17338
1100,1360
13012,18398
7769,15750
9490,4112
16208,10666
18542,8876
14540,11474
17066,1295
9553,1219
18885,13823
6530,18147
14880,17122
7739,3463
8653,7658
6368,18513
6784,278
9007,4201
36,16037
8894,13897
8439,13013
11215,10840
3942,11199
19038,11512
1173,17530
9055,1619
10412,14767
7860,15161
13561,2581
15576,4783
3976,18063
16554,15490
7024,16855
9406,10226
1670,7591
18925,6540
19361,2735
15567,15631
14039,866
1417,12914
10354,793
19539,4227
2326,9528
6155,19801
2170,15981
3993,6421
11404,1309
1345,14086
19508,1812
2759,1172
269,17475
16002,18918
297,1566
6311,14413
13537,330
13856,2917
17371,2140
15660,8740
6318,9677
2793,17846
12451,64
19605,8808
8744,17776
8317,791
3895,11439
12301,1814
9906,12937
14371,653
7892,2693
14121,2273
1532,13318
12577,2329
8922,6353
18729,16546
15106,10272
14669,2158
10871,10708
3902,9839
14044,9709
12418,17522
12634,2509
13181,2822
5175,6118
18610,11909
18448,8547
17312,1552
9840,18641
14123,9810
205,14294
6555,15477
12065,200
10899,18555
2517,13942
5763,10052
19148,5897
17007,12467
15136,1142
3254,16413
16354,16942
11369,6151
11309,18309
7893,4548
19701,17470
5774,1288
6460,15739
3823,2448
10749,2884
3714,13382
12454,408
18877,16817
16386,19104
9083,2496
15948,13874
5935,5541
10013,1885
376,7003
3651,17335
7752,14376
556,6055
15230,9435
18085,17095
13461,7643
1660,13915
19796,4161
9498,6800
13247,12931
14154,3446
1602,17335
1352,7181
10491,4774
2810,12114
4404,8615
14686,14028
5376,11327
17051,17649
5272,890
2305,12149
19258,19030
4552,16816
10161,8208
13557,6652
19080,3957
6700,3672
17062,18661
15652,6446
8847,4433
210,5221
1212,3154
14774,15199
17965,12696
13210,13486
19574,18584
9739,8475
6460,8453
9537,19651
15276,14140
14313,14911
13459,11666
15010,2035
1197,11943
1226,13158
18493,16837
3160,12878
16445,11800
12259,3922
7069,5819
15419,6367
12547,12416
8479,13484
16583,11344
17228,4804
16294,15577
6827,6799
18743,1147
14626,7001
16813,12936
11426,17490
12869,2866
17783,19162
4407,8291
15902,8504
7644,11152
2626,17088
15562,10730
2256,1648
15749,14237
895,7243
11291,14618
4445,12552
10159,8535
17448,1418
15304,5246
13390,6101
12240,5822
18470,17859
11470,19503
19439,19362
9313,10782
2079,12069
5870,15413
5244,8218
3541,8216
6548,17388
106,10684
713,11818
9807,4685
135,8682
5221,11327
3395,19640
3115,11083
12117,9035
1710,19296
10678,1957
11186,11081
2010,14329
6814,11627
11289,13623
1790,13709
3702,11417
17755,1516
15264,15309
18181,5420
42,12924
0,6379
6577,1248
2517,19575
13667,16657
15764,6179
6763,19152
6601,19801
18298,16650
17504,12178
16522,11801
4221,16777
13711,1786
11262,4917
14190,18086
2371,1217
1928,16191
2697,9316
17586,6476
13159,5029
5488,13553
9829,17500
6859,12916
9414,16701
8397,13381
2443,7889
18108,11259
10122,12647
3979,1744
12982,14128
11903,4599
10450,17773
8636,14039
12030,18960
19510,13009
8066,17183
18047,19154
10499,1212
11089,4033
16070,4351
12021,11381
6080,2743
12875,10254
8829,12770
14088,15342
13669,5565
411,8004
10656,3169
9809,10059
7934,6764
16228,5631
5809,11380
4845,4659
8430,19634
17516,2242
8293,14992
14886,16924
7799,10665
12816,12154
8777,17893
7278,2988
8698,9670
12393,18751
13366,11580
4660,1973
12794,1305
19379,15209
4970,10095
19793,15190
4822,1453
2281,18636
10835,9673
8216,2904
6299,15510
2117,14133
16972,9616
7568,13825
7841,17953
16303,12763
18153,6790
18221,6521
10393,12887
16745,15341
10645,8674
5271,11551
15049,255
7140,4730
11405,2793
784,15321
14904,2874
17289,16742
19618,413
3601,4241
10197,6326
8713,19270
19429,846
9545,11181
14095,4703
8629,2896
14401,15565
2445,2952
1937,16386
11295,12208
2123,13784
8388,1774
9875,16396
13595,10598
15506,1619
10688,17265
821,7655
2264,11637
4708,16937
3058,14728
487,1771
2033,18949
17260,12645
4221,18710
17127,14905
10481,3479
17563,1877
4028,356
9844,19659
1560,15383
5971,7510
2208,17754
4950,6935
10888,12307
11758,5073
16585,17733
1257,11409
6486,12037
6949,9383
9595,6743
18002,5368
15463,7983
5541,1352
1748,17168
11965,9942
16066,16608
0,10546
1248,13224
14964,12508
7105,19726
5772,704
9618,7015
18181,19801
6156,12867
7861,12799
8286,15348
13922,19475
10635,16019
18549,2539
7138,7135
9590,4084
14543,17254
2602,19210
10340,12581
16875,19797
12706,17239
5395,2857
7909,13778
1591,15925
6764,15831
15434,9167
11152,15414
4325,9964
11810,4866
7223,3450
4464,18866
2171,31
5164,14720
5188,12414
19360,8221
5366,18267
4591,15901
590,14452
2171,7037
12373,2132
12806,198
3725,14963
15601,16469
12087,4127
13700,4902
6063,12873
6153,7454
17401,7012
14279,13836
13210,2346
18408,5543
11767,6544
12306,3645
12597,11593
19053,15784
6091,10341
1526,16754
19719,8943
5642,2437
5820,2570
3445,15928
7290,14836
6925,3037
11046,8280
531,3563
14440,18709
2021,7024
18670,11452
11927,13115
5568,17120
5246,3075
3484,11275
2929,6181
5462,19801
11825,15988
9577,11561
10664,17546
13019,3010
6726,17344
16307,1440
1484,11186
17278,6709
5468,2361
10645,940
6332,4038
2215,6280
16601,3584
12243,767
14525,13222
8416,15663
15242,8887
18463,13027
4920,15332
12060,5248
11773,17491
1300,5860
8593,7229
9684,14432
19653,16759
18580,6435
3072,2555
6361,9267
9417,5606
10864,9535
2435,6218
14710,2956
12989,13965
12265,16502
9822,6696
13178,13730
10177,12897
15867,19239
283,7099
13503,8939
6157,11374
13855,7685
16439,7636
17562,4440
12635,1665
7278,17865
16730,15432
8991,13838
6752,6770
8152,1513
3449,15089
1363,8675
5383,8907
14913,13895
10275,1220
16824,230
7,16879
6074,18765
13357,10575
71,4101
15120,10374
1614,879
13203,14320
3008,9305
4592,13874
7271,3664
1575,6045
8809,5072
6244,10663
10428,16775
11656,9117
18612,16271
8504,10615
18150,15783
7478,15412
10620,9401
4372,8989
4225,17437
2869,3343
2640,5551
11448,19481
14429,7228
1640,1822
2791,4418
9495,6343
16748,275
12673,6664
8753,14933
18100,16629
5657,15398
11972,7737
9763,3129
17202,14113
2268,7083
10757,17325
1378,9575
18627,18977
2117,14873
3834,9253
4787,16486
17276,13481
7021,4901
10255,17504
6294,7121
6719,18888
4193,73
15125,14254
10192,1448
187,7333
5711,10794
18905,4517
5477,13136
19224,4420
13587,2303
18835,18893
7327,3615
18953,15811
13173,10667
8604,16460
14629,1124
19749,63
13454,6084
11140,12175
14946,17167
19595,190
563,5939
15354,4884
16480,9318
6,724
2133,17310
15006,12506
18323,1390
7972,14293
12061,18888
7662,16785
17397,10821
9070,4546
18739,10652
271,8489
3590,8898
19546,2075
15156,4612
13528,19599
17602,14733
2959,2463
16141,7569
8887,15257
17175,7934
16259,4717
12261,8744
8081,15361
16433,2225
19668,15533
14265,4081
4736,16140
13008,12876
18884,7210
3161,15701
11582,11992
3183,16584
10683,8482
3891,17698
10346,11487
15131,19242
11646,15171
103,3067
1539,15559
11719,19672
13285,9882
13125,13225
7921,10789
17830,6278
4597,4944
2963,2046
6606,14431
9147,8146
14446,15229
6483,17838
18357,10002
14341,1944
8712,18890
12009,14008
5530,8915
16756,202
17429,5486
17985,15068
6744,3118
15482,15195
2283,17759
6564,1947
8611,1398
7363,4701
5291,10020
14176,3756
19111,16481
13350,18692
6821,614
10945,17035
9553,17453
13170,13221
9735,7568
16363,12380
5587,14149
10190,3932
17821,16935
14189,2053
3551,19562
12799,10989
18989,2830
10835,11907
1917,4500
16178,11406
11811,13243
14088,2762
12484,10283
19460,3552
5444,1792
17021,16297
12462,10209
1498,15928
1594,6697
18420,11970
9661,9243
5351,143
11661,14455
10441,11988
16779,18314
14597,4828
1897,12817
676,3226
18988,8741
8229,9096
10815,12584
18477,13435
14908,1627
10140,3160
4265,10451
14842,19801
11538,12919
17161,240
12769,6888
15158,710
18887,12468
15171,6345
13638,15422
1485,1803
17361,8174
19382,9402
7090,2646
14728,387
16325,7928
2924,10503
13187,1889
8797,12540
12000,13029
6897,7321
10921,13718
12408,10222
12338,3562
2343,8714
9631,18857
19664,4367
4534,9543
14924,19711
15547,14560
4479,16942
12511,2955
13139,11443
739,7728
1625,1044
5647,12186
5662,18325
8626,5450
2612,5691
3655,14434
172,12548
6687,4645
14399,10467
3386,17385
10224,19052
12985,18499
16666,8899
9033,17015
6131,8964
12004,13540
16368,6842
5705,1016
18722,6864
1495,19711
18018,5586
3251,15613
7338,9679
6757,18980
17500,12739
9964,13046
7595,3516
18988,3005
4027,10099
3847,10248
11426,2639
11203,887
3986,14772
4836,18336
6448,12643
4943,3022
8336,4407
14072,18498
9282,12745
2496,2944
19725,1608
1291,7756
9574,9311
8695,8941
11905,17211
3375,7153
3426,11516
6566,2231
14774,7511
17174,13504
19530,1507
14312,7451
18376,8972
400,14869
2504,18496
1240,120
19556,11522
10521,6043
1738,9189
19041,943
4025,16092
12751,12253
3164,11961
14909,9473
15287,11796
8948,8893
3183,1542
10391,9808
7369,15494
3798,13031
13086,16
16299,461
19494,6528
8395,13532
12817,11518
9971,15788
19788,6455
7503,1609
8187,9104
11984,17988
10429,18599
15343,2710
13468,2066
6716,378
17736,14344
15738,1242
6640,6445
13972,16400
7794,4606
12017,14738
10330,5269
18890,4893
8732,12949
11457,18057
1847,8248
13279,552
13173,7915
10037,13165
1182,16975
11788,2593
3666,19273
19717,8255
836,8113
3383,801
17496,5766
1978,5899
10405,4776
13004,1557
14664,3015
18075,15197
7294,2658
19737,13519
58,7386
19490,7834
2729,14383
0,8841
9639,8079
15568,19454
3669,2673
9072,15468
6887,4399
8906,4681
5996,11697
19713,8094
16537,13931
5888,13407
13910,957
16441,3932
13512,19643
5106,18499
9310,18606
13897,3950
16973,1163
16405,17350
9419,12627
16333,13331
5932,4326
17109,9797
7984,18839
14806,2856
2393,17423
14882,10475
19719,3849
5636,15863
17704,6240
2258,16157
6878,16430
7871,11264
2040,1882
12668,16648
11827,12778
6561,14608
1942,5691
8695,10556
6817,12004
18522,8572
13914,19801
19645,5683
16608,19746
15435,18603
12475,10548
10515,11581
12959,16788
5725,15609
19516,12320
4199,13109
9003,14560
12456,8990
18064,2998
18761,7694
17590,10283
4952,19678
6004,1043
16444,2917
12937,233
2128,4120
14922,10988
10354,9824
8181,15227
5253,7614
8080,18253
15878,12077
6677,5603
10716,18691
8290,5497
2533,6179
2195,15913
16696,11466
18547,15328
5258,16944
5858,4647
8008,17902
6738,9144
5743,2357
3167,7280
3127,3363
19569,16225
10634,4229
17082,4738
4210,1861
15920,6528
6758,14425
6378,4221
839,9099
4566,1090
16692,8762
17097,15186
1915,18622
6215,17011
19371,19578
12480,6944
14498,13526
10253,6783
6074,12688
12798,18306
15126,11243
4712,5906
5578,7158
10030,3217
9491,6871
12548,14653
4219,16889
4383,5634
8715,15632
12960,19233
14742,3913
17464,1180
12528,10513
5010,15527
19059,19801
14642,4561
10370,10261
6692,15669
10788,4906
16499,14899
15248,9487
3653,6634
11944,17226
2183,14196
11335,230
5917,10267
8747,12666
18318,19659
4173,5350
5693,16572
5544,18440
10122,10307
14596,11910
1273,4454
14249,1767
2053,15606
8512,10819
4058,7143
687,2636
16103,4572
15794,4765
17319,7381
7294,7030
19726,16102
17979,5062
352,13771
5454,3811
16527,1639
10841,2634
14067,3434
9429,14834
3397,17727
5456,7892
12432,10626
2122,17603
15192,10864
7847,13614
18929,12689
4733,17868
16923,1629
18235,15055
10947,15267
15358,1932
6938,4926
15762,6358
9402,6829
4784,17581
1596,1611
5299,2633
8578,784
5118,3768
17412,13696
8028,69
4858,7016
13320,2065
2848,1197
1852,16925
9881,6404
12911,19801
3777,16044
19555,15267
5851,16379
7756,7135
3223,17000
4326,19604
9045,678
13376,17518
15220,3035
2157,3799
9898,19400
9591,8920
7064,13526
12726,13488
0,12189
13167,15896
17723,17701
12932,12993
16340,6788
768,9018
15759,13643
11140,19801
1855,19359
8273,3486
11782,6484
2873,7941
6213,17896
6129,3304
2765,18817
2121,5374
7958,2036
16299,5780
11298,6475
10366,5488
10641,13306
4668,8160
6617,11577
4147,8028
19085,17940
2489,16624
8764,9269
10538,7771
7314,2791
6819,18915
134,16448
8754,1694
10665,1489
17151,17943
10615,11213
10753,6672
9203,8384
4458,14016
5420,3027
15905,16577
8308,14280
7238,6134
2802,891
10303,7133
7734,4525
5533,12109
17078,546
16368,14131
12045,12776
8560,15681
2154,9844
19134,15823
5384,12460
2354,19663
4034,19360
11107,12991
16100,17201
6781,7336
17500,8514
14862,13654
15130,18756
1572,6980
6696,6070
10589,99
8786,3324
9858,2484
11726,4797
19230,15280
13405,16456
16145,9800
5336,3884
4081,5196
6895,19238
16675,7937
10682,6666
4850,17764
8543,111
18974,7411
8379,9600
11399,19567
8416,10417
3691,15951
2480,10665
13343,925
14182,17018
3731,13126
18205,3523
5966,4770
10402,19262
11728,11908
8195,19464
6108,7462
3783,15644
1781,13187
18583,11983
3438,7765
18816,9684
8558,1742
15408,2928
17297,15645
13563,13253
6830,9368
277,8791
19162,75
6937,16130
17659,18061
9336,9293
4615,14394
10383,13106
903,15493
14118,12880
19499,6229
7634,17255
11255,13095
8641,5905
5135,16317
10754,15072
18694,4971
14820,1246
13600,7297
9562,1217
5723,8337
16360,11211
10799,15127
8473,5375
12497,1578
13614,9543
8078,17032
15526,13766
7701,5343
3775,6734
618,1304
2187,853
4462,255
88,12319
19207,18527
13435,7047
5183,17241
16157,13857
17512,16753
1309,6660
4498,8421
10569,8702
19283,15459
7541,10015
8171,12518
8280,11861
9989,11108
227,16184
7790,14377
4575,19190
11672,8809
11467,6989
1763,3369
16622,2131
9608,6030
10856,14173
15295,2044
8508,16603
7923,3668
4952,16604
19531,17810
334,17747
16873,7377
17825,7227
3899,670
2480,2186
5424,15231
19669,8906
10181,554
12745,9917
17945,3925
18663,15565
7324,4003
3444,12077
4014,9768
13917,12350
1128,12586
13545,11260
17911,5541
17649,12584
15866,14313
18567,14951
19721,19689
3360,11417
8743,17752
297,5392
10975,14332
9783,10477
2364,12368
11709,2186
18347,16047
15252,18797
15953,871
13228,7440
17103,19431
7459,4263
4120,6743
18446,15237
9793,18483
13812,3763
2673,12741
486,9484
18024,16304
5665,4099
7735,18272
16271,3560
11878,6677
2604,10069
14095,12549
13002,6201
18869,5432
7827,14567
8674,6496
18446,8469
2088,916
5034,2497
11585,7377
18124,13582
13769,15827
7877,10760
3036,19440
7679,7561
3342,8073
18717,2983
7331,6779
15012,5798
4942,8830
14550,13631
57,18916
285,18441
11213,13930
18826,5605
19456,8953
19404,6621
9056,7012
8942,9764
14348,15228
2884,4985
12522,14599
2305,19801
241,1760
19118,7887
3430,513
14304,11710
16726,5116
15562,2510
17793,3742
4572,11870
2302,13419
15677,16357
9569,17106
13482,7859
16318,2894
6674,8803
2676,1633
14034,11896
6107,4743
13783,15177
4279,2842
7954,3731
10228,3165
8113,6877
17035,15389
13867,2686
18830,1273
78,7042
10777,8077
6712,14644
19267,9105
4586,634
5102,1756
2896,15374
12,12008
16701,13535
12414,165
10513,8319
7955,5936
12894,15607
1208,14435
19228,766
9379,19229
1304,2221
6631,5469
9812,9963
19759,15823
3197,17043
17568,13475
18777,1802
640,17790
2138,159
19157,3994
12214,3714
18685,13333
1383,5666
3192,16268
13181,268
18416,6744
3468,15910
8783,17251
9710,9414
11596,15378
11226,19225
11188,11484
17183,11617
5276,15921
5230,6301
17884,17099
2075,13586
2261,14954
11973,820
4028,15616
151,11757
12978,10772
2173,16057
3183,10599
2674,7366
13989,608
7557,3297
8283,41
324,17022
11395,2845
11885,17600
14789,6572
2598,19521
4187,15170
12065,17617
3021,16588
500,15628
11668,2074
10971,6445
12061,13984
6405,15182
15472,5369
2430,16002
13152,9505
11757,14975
12529,5909
2456,13062
12307,10115
5734,18914
442,18817
16568,7944
3098,273
4623,5777
6463,16422
18892,5824
17993,18894
15606,5703
15796,7948
16314,6817
19595,3122
